pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,month_,speed
"2034-03-07 18:46:58",1177,192,373,148,319,3,18,7,70,3,214
"2034-06-22 17:38:51",654,153,310,131,296,5,17,22,26,6,143
"2034-05-02 16:15:07",140,173,341,178,342,3,16,2,5,5,129
"2034-06-29 21:56:57",1346,126,315,161,332,5,21,29,39,6,104
"2034-01-14 00:40:04",232,180,349,187,363,7,0,14,16,1,248
"2034-03-04 19:53:36",1082,137,324,101,306,7,19,4,40,3,133
"2034-06-11 19:08:50",468,125,318,143,326,1,19,11,20,6,154
"2034-07-10 04:22:24",1229,154,318,67,329,2,4,10,88,7,258
"2034-04-02 20:02:08",705,138,308,149,344,1,20,2,38,4,194
"2034-04-01 08:50:21",363,181,366,171,373,7,8,1,12,4,119
"2034-02-18 22:51:54",962,135,307,177,357,7,22,18,65,2,243
"2034-05-03 13:43:02",1297,160,356,150,326,4,13,3,32,5,89
"2034-07-09 18:45:03",748,157,352,146,324,1,18,9,30,7,144
"2034-03-05 12:46:22",1393,135,307,165,334,1,12,5,40,3,103
"2034-07-10 23:58:43",1303,-35,458,150,344,2,23,10,217,7,600
"2034-04-16 23:43:46",359,164,361,159,342,1,23,16,20,4,201
"2034-04-21 21:47:25",529,159,315,177,351,6,21,21,40,4,272
"2034-06-05 20:49:18",105,131,300,128,293,2,20,5,8,6,274
"2034-04-26 07:16:34",473,149,339,154,346,4,7,26,9,4,68
"2034-02-24 07:28:18",1117,133,294,157,344,6,7,24,55,2,177
"2034-04-30 10:05:53",1177,156,345,169,321,1,10,30,27,4,83
"2034-07-03 19:43:21",179,159,314,168,321,2,19,3,11,7,221
"2034-01-30 21:15:24",150,163,342,166,342,2,21,30,3,1,72
"2034-01-20 19:22:21",260,168,365,158,364,6,19,20,10,1,138
"2034-04-30 20:58:50",756,144,310,134,321,1,20,30,15,4,71
"2034-06-27 21:19:41",414,151,337,157,318,3,21,27,20,6,174
"2034-04-09 19:49:53",302,156,335,146,338,1,19,9,10,4,119
"2034-05-02 00:31:42",127,179,367,179,367,3,0,2,0,5,0
"2034-04-22 12:18:30",1093,163,340,152,306,7,12,22,36,4,119
"2034-03-14 16:36:11",823,121,443,130,393,3,16,14,51,3,223
"2034-02-10 16:57:20",227,128,316,136,316,6,16,10,8,2,127
"2034-04-16 01:40:07",1014,154,334,105,403,1,1,16,85,4,302
"2034-06-16 20:49:03",581,131,306,143,305,6,20,16,12,6,74
"2034-05-26 14:07:11",758,153,357,140,337,6,14,26,24,5,114
"2034-04-05 17:34:38",646,161,338,168,319,4,17,5,20,4,111
"2034-04-25 01:00:33",1408,-37,469,147,311,3,1,25,243,4,621
"2034-02-14 21:06:11",398,158,345,157,322,3,21,14,23,2,208
"2034-01-27 01:31:41",1015,126,314,59,358,6,1,27,80,1,284
"2034-05-18 18:41:10",377,136,314,130,320,5,18,18,8,5,76
"2034-02-17 22:04:44",516,162,337,157,365,6,22,17,28,2,195
"2034-03-01 17:01:13",527,184,361,166,373,4,17,1,22,3,150
"2034-04-25 18:18:36",625,147,350,158,354,3,18,25,12,4,69
"2034-04-23 00:01:55",1002,140,305,106,331,1,0,23,43,4,154
"2034-04-17 13:50:56",533,107,364,106,363,2,13,17,1,4,7
"2034-06-27 19:01:04",548,156,323,161,337,3,19,27,15,6,99
"2034-02-03 08:40:41",1255,142,313,149,333,6,8,3,21,2,60
"2034-04-12 08:37:02",801,169,334,152,336,4,8,12,17,4,76
"2034-05-22 21:03:55",345,145,314,131,323,2,21,22,17,5,177
"2034-02-22 18:53:17",957,141,328,171,377,4,18,22,57,2,214
"2034-02-17 23:56:01",404,129,321,129,309,6,23,17,12,2,107
"2034-05-30 13:53:41",721,160,336,152,345,3,13,30,12,5,60
"2034-01-17 09:05:55",764,143,331,142,300,3,9,17,31,1,146
"2034-03-01 15:11:46",1002,152,355,154,325,4,15,1,30,3,108
"2034-03-16 08:47:40",499,151,338,153,322,5,8,16,16,3,115
"2034-06-25 23:49:59",544,151,317,130,327,1,23,25,23,6,152
"2034-05-03 16:30:39",1168,135,302,149,338,4,16,3,39,5,120
"2034-01-22 02:00:20",283,127,316,119,325,1,2,22,12,1,153
"2034-02-11 07:34:53",184,153,356,155,349,7,7,11,7,2,137
"2034-04-16 15:49:53",811,153,310,160,336,1,15,16,27,4,120
"2034-05-27 02:55:05",186,127,315,127,313,7,2,27,2,5,39
"2034-05-06 23:31:41",1048,166,326,165,331,7,23,6,5,5,17
"2034-03-14 12:10:32",1348,157,328,122,290,3,12,14,52,3,139
"2034-03-17 09:58:55",1047,161,379,134,307,6,9,17,77,3,265
"2034-04-02 16:05:37",801,132,288,137,319,1,16,2,31,4,139
"2034-02-26 17:12:42",838,147,329,155,306,1,17,26,24,2,103
"2034-04-03 19:50:37",904,169,319,152,358,2,19,3,43,4,171
"2034-03-11 14:59:56",467,152,365,156,351,7,14,11,15,3,116
"2034-02-18 16:17:40",355,166,334,149,314,7,16,18,26,2,264
"2034-01-28 20:58:17",249,138,316,135,308,7,20,28,9,1,130
"2034-05-27 18:45:33",450,151,352,137,325,7,18,27,30,5,240
"2034-02-25 11:07:15",71,165,340,163,343,7,11,25,4,2,203
"2034-04-01 13:42:12",1291,170,343,137,326,7,13,1,37,4,103
"2034-03-21 14:29:45",292,150,306,136,307,3,14,21,14,3,173
"2034-05-17 02:02:17",181,154,325,146,329,4,2,17,9,5,179
"2034-05-28 00:31:35",598,135,312,153,318,1,0,28,19,5,114
"2034-06-26 10:17:33",923,160,335,163,372,2,10,26,37,6,144
"2034-02-09 17:07:31",567,173,344,156,330,5,17,9,22,2,140
"2034-02-03 17:55:07",149,160,376,166,370,6,17,3,8,2,193
"2034-04-04 00:04:58",1118,158,338,136,416,3,0,4,81,4,261
"2034-02-25 06:44:29",231,156,322,160,318,7,6,25,6,2,94
"2034-06-03 22:01:49",235,157,324,167,319,7,22,3,11,6,169
"2034-05-18 23:26:37",1144,128,315,171,388,5,23,18,85,5,267
"2034-07-14 06:08:12",463,157,323,151,347,6,6,14,25,7,194
"2034-04-20 00:20:57",636,158,313,159,353,5,0,20,40,4,226
"2034-05-05 19:25:19",531,156,350,166,374,6,19,5,26,5,176
"2034-03-21 05:52:33",151,133,317,141,318,3,5,21,8,3,191
"2034-03-03 18:03:10",379,157,323,161,331,6,18,3,9,3,85
"2034-03-16 10:30:05",896,160,342,155,356,5,10,16,15,3,60
"2034-06-18 18:05:21",131,146,329,141,321,1,18,18,9,6,247
"2034-04-01 10:02:16",407,177,347,176,362,7,10,1,15,4,133
"2034-01-27 02:04:54",887,143,310,91,302,6,2,27,53,1,215
"2034-02-07 06:51:18",1050,168,369,212,409,3,6,7,59,2,202
"2034-03-08 21:37:15",91,157,358,151,363,4,21,8,8,3,316
"2034-05-01 06:38:21",151,152,326,157,317,2,6,1,10,5,238
"2034-02-02 17:47:34",466,160,322,145,305,5,17,2,23,2,178
"2034-03-30 22:06:38",808,172,349,145,327,5,22,30,35,3,156
"2034-03-27 01:18:13",1026,137,320,165,386,2,1,27,72,3,253
"2034-01-16 12:05:38",416,177,350,154,363,2,12,16,26,1,225
"2034-06-28 07:18:00",728,155,372,157,338,4,7,28,34,6,168
"2034-04-17 20:06:17",957,114,448,60,432,2,20,17,56,4,211
"2034-02-14 16:41:55",767,169,342,167,370,3,16,14,28,2,131
"2034-05-28 15:03:33",303,168,365,161,365,1,15,28,7,5,83
"2034-05-17 13:37:09",1318,156,358,153,326,4,13,17,32,5,87
"2034-07-10 13:24:56",923,136,300,100,289,2,13,10,38,7,148
"2034-02-28 02:08:30",187,158,334,150,327,3,2,28,11,2,212
"2034-06-12 15:27:51",280,174,376,185,362,2,15,12,18,6,231
"2034-03-10 17:39:39",1383,121,443,151,345,6,17,10,102,3,266
"2034-06-23 17:37:10",1731,145,320,157,342,6,17,23,25,6,52
"2034-03-14 10:53:22",232,136,289,139,298,3,10,14,9,3,140
"2034-05-08 23:06:01",1400,-36,468,45,327,2,23,8,163,5,419
"2034-03-25 14:41:16",866,122,284,138,318,7,14,25,38,3,158
"2034-06-24 17:58:48",294,139,312,140,322,7,17,24,10,6,122
"2034-03-30 23:34:33",642,135,298,107,333,5,23,30,45,3,252
"2034-04-06 22:13:47",309,148,320,142,332,5,22,6,13,4,151
"2034-04-07 23:50:34",565,144,306,147,330,6,23,7,24,4,153
"2034-03-04 18:05:01",1001,135,313,156,335,7,18,4,30,3,108
"2034-02-06 14:28:29",203,157,343,149,348,2,14,6,9,2,160
"2034-01-29 14:30:13",390,164,361,171,343,1,14,29,19,1,175
"2034-03-30 23:57:55",172,161,373,163,382,5,23,30,9,3,188
"2034-04-08 11:09:18",1066,157,330,166,374,7,11,8,45,4,152
"2034-04-23 04:28:40",586,130,293,139,338,1,4,23,46,4,283
"2034-03-16 23:17:45",47,154,338,151,333,5,23,16,6,3,460
"2034-03-14 14:59:28",249,155,341,149,338,3,14,14,7,3,101
"2034-02-08 19:40:37",249,160,342,168,343,4,19,8,8,2,116
"2034-04-30 22:56:37",819,133,313,154,325,1,22,30,24,4,105
"2034-01-31 20:15:43",164,151,353,139,331,3,20,31,25,1,549
"2034-06-26 14:06:24",2231,113,447,109,297,2,14,26,150,6,242
"2034-07-09 22:04:41",397,126,319,133,332,1,22,9,15,7,136
"2034-06-24 13:37:27",477,169,372,163,371,7,13,24,6,6,45
"2034-05-11 19:03:05",218,137,305,143,302,5,19,11,7,5,116
"2034-06-26 15:52:26",633,149,321,133,332,2,15,26,19,6,108
"2034-03-17 23:24:51",1308,151,312,112,386,6,23,17,84,3,231
"2034-03-18 01:06:16",741,135,301,127,292,7,1,18,12,3,58
"2034-02-02 16:56:05",376,128,314,140,315,5,16,2,12,2,115
"2034-01-27 18:28:12",458,152,326,139,335,6,18,27,16,1,126
"2034-06-08 19:23:52",1271,159,341,133,322,5,19,8,32,6,91
"2034-03-20 04:53:41",1124,152,335,-31,464,2,4,20,224,3,717
"2034-06-02 23:31:50",103,163,327,158,330,6,23,2,6,6,210
"2034-05-24 14:29:32",1199,162,338,148,322,4,14,24,21,5,63
"2034-06-16 21:23:37",211,164,330,167,322,6,21,16,9,6,154
"2034-05-06 21:22:03",875,161,371,164,336,7,21,6,35,5,144
"2034-05-22 11:24:43",942,150,358,167,331,2,11,22,32,5,122
"2034-05-03 19:08:13",506,150,345,159,340,4,19,3,10,5,71
"2034-04-01 07:53:58",388,158,360,168,370,7,7,1,14,4,130
"2034-07-13 19:59:17",575,142,310,135,294,5,19,13,17,7,106
"2034-05-09 18:38:43",246,162,369,158,379,3,18,9,11,5,161
"2034-06-05 12:06:58",366,152,326,139,331,2,12,5,14,6,138
"2034-03-05 15:53:19",898,145,313,160,356,1,15,5,46,3,184
"2034-05-26 00:59:01",908,162,343,106,395,6,0,26,76,5,301
"2034-05-29 12:04:44",1412,180,349,133,327,2,12,29,52,5,133
"2034-07-07 02:43:00",169,148,300,149,314,6,2,7,14,7,298
"2034-01-29 17:13:36",370,157,323,160,331,1,17,29,9,1,88
"2034-03-02 20:26:42",333,155,334,170,344,5,20,2,18,3,195
"2034-05-26 18:29:49",244,150,332,142,320,6,18,26,14,5,207
"2034-02-13 00:37:05",928,122,441,77,380,2,0,13,76,2,295
"2034-02-20 16:21:12",1366,150,347,102,415,2,16,20,83,2,219
"2034-04-16 22:36:06",406,162,374,148,352,1,22,16,26,4,231
"2034-06-14 16:06:32",82,144,339,143,338,4,16,14,1,6,44
"2034-07-01 06:50:53",118,166,370,171,377,7,6,1,9,7,275
"2034-05-05 21:57:33",798,160,330,138,318,6,21,5,25,5,113
"2034-02-26 10:02:35",301,159,311,150,309,1,10,26,9,2,108
"2034-01-27 10:35:51",1260,157,366,203,401,6,10,27,58,1,166
"2034-03-11 13:52:37",695,163,341,146,343,7,13,11,17,3,88
"2034-02-26 16:58:05",285,159,369,160,355,1,16,26,14,2,177
"2034-04-14 18:13:36",253,161,358,156,368,6,18,14,11,4,157
"2034-05-27 14:31:36",559,142,305,135,287,7,14,27,19,5,122
"2034-02-21 16:08:10",561,152,321,169,337,3,16,21,23,2,148
"2034-03-03 13:47:13",1234,158,357,155,326,6,13,3,31,3,90
"2034-01-24 13:23:50",746,151,342,154,325,3,13,24,17,1,82
"2034-02-10 23:01:10",394,156,350,166,366,6,23,10,19,2,174
"2034-02-20 07:35:56",564,129,315,160,363,2,7,20,57,2,364
"2034-06-03 19:27:03",1148,146,333,93,289,7,19,3,69,6,216
"2034-05-02 05:54:51",349,160,328,149,330,3,5,2,11,5,113
"2034-03-20 14:22:41",363,158,354,168,371,2,14,20,20,3,198
"2034-06-26 21:25:18",252,160,342,148,352,2,21,26,16,6,229
"2034-06-24 15:56:18",509,160,329,168,319,7,15,24,13,6,92
"2034-04-03 07:55:04",2026,170,342,162,328,2,7,3,16,4,28
"2034-04-21 15:25:40",595,158,350,155,365,6,15,21,15,4,91
"2034-03-22 14:55:14",211,163,360,163,367,4,14,22,7,3,119
"2034-05-17 11:43:16",621,136,311,144,315,4,11,17,9,5,52
"2034-04-22 19:53:02",291,158,372,170,398,7,19,22,29,4,359
"2034-07-06 07:54:12",2225,114,447,121,292,5,7,6,155,7,251
"2034-06-17 23:36:20",89,153,351,156,359,7,23,17,9,6,364
"2034-04-27 15:51:56",1360,174,356,211,411,5,15,27,66,4,175
"2034-02-22 20:52:41",126,110,358,110,353,4,20,22,5,2,143
"2034-03-19 22:43:35",571,159,327,158,323,1,22,19,4,3,25
"2034-07-12 19:17:18",1137,148,327,109,332,4,19,12,39,7,123
"2034-03-31 10:08:17",74,167,375,163,369,6,10,31,7,3,341
"2034-06-01 17:08:36",336,179,367,166,378,5,17,1,17,6,182
"2034-05-04 09:28:19",1412,168,322,151,364,5,9,4,45,5,115
"2034-06-07 23:07:03",644,148,337,143,307,4,23,7,30,6,168
"2034-03-17 08:49:49",635,141,305,158,326,6,8,17,27,3,153
"2034-05-29 19:08:53",753,155,349,143,321,2,19,29,30,5,143
"2034-01-23 09:58:57",444,159,355,151,369,2,9,23,16,1,130
"2034-06-02 08:54:14",754,153,337,150,311,6,8,2,26,6,124
"2034-02-18 20:22:30",630,153,326,149,336,7,20,18,11,2,63
"2034-04-18 16:36:16",95,181,350,177,345,3,16,18,6,4,227
"2034-02-10 06:29:09",734,155,360,146,321,6,6,10,40,2,196
"2034-02-24 16:32:28",339,148,320,137,317,6,16,24,11,2,117
"2034-05-31 09:45:04",379,190,369,195,379,4,9,31,11,5,104
"2034-07-13 02:31:49",532,122,284,140,332,5,2,13,51,7,345
"2034-06-05 21:18:13",289,154,325,141,329,2,21,5,14,6,174
"2034-01-20 19:08:26",406,156,331,144,332,6,19,20,12,1,106
"2034-03-09 19:19:09",218,154,318,161,313,5,19,9,9,3,149
"2034-06-03 00:30:24",1004,165,333,142,327,7,0,3,24,6,86
"2034-02-22 16:50:44",265,151,364,156,375,4,16,22,12,2,163
"2034-02-11 20:13:31",1261,147,305,129,329,7,20,11,30,2,86
"2034-02-17 12:42:06",1120,163,371,141,326,6,12,17,50,2,161
"2034-07-07 14:22:44",3299,153,351,85,301,6,14,7,84,7,92
"2034-01-24 08:48:37",140,173,348,179,354,3,8,24,8,1,206
"2034-06-07 23:58:38",352,136,312,125,312,4,23,7,11,6,113
"2034-03-25 18:44:17",1409,154,337,126,317,7,18,25,34,3,87
"2034-05-31 12:36:32",348,161,356,166,371,4,12,31,16,5,166
"2034-04-06 18:15:45",1015,164,339,154,343,5,18,6,11,4,39
"2034-06-01 21:45:36",1272,188,384,186,527,5,21,1,143,6,405
"2034-04-16 09:47:05",510,140,311,148,314,1,9,16,9,4,64
"2034-02-18 04:08:36",1539,139,307,32,390,7,4,18,135,2,316
"2034-05-09 09:18:36",482,166,378,151,364,3,9,9,21,5,157
"2034-01-19 18:10:18",140,157,337,160,344,5,18,19,8,1,206
"2034-05-05 21:10:30",873,101,350,121,288,6,21,5,65,5,268
"2034-03-06 04:40:46",386,140,307,158,340,2,4,6,38,3,354
"2034-04-08 21:46:02",108,148,333,143,327,7,21,8,8,4,267
"2034-03-14 15:40:56",185,159,363,159,370,3,15,14,7,3,136
"2034-06-22 17:37:55",583,169,374,157,365,5,17,22,15,6,93
"2034-02-27 19:29:00",1667,150,309,105,338,2,19,27,54,2,117
"2034-03-10 12:18:54",2353,123,440,158,333,6,12,10,113,3,173
"2034-03-27 12:17:30",205,165,377,161,364,2,12,27,14,3,246
"2034-03-06 18:48:23",682,160,333,152,353,2,18,6,22,3,116
"2034-04-05 23:03:09",835,127,314,153,349,4,23,5,44,4,190
"2034-05-17 20:46:13",749,162,334,160,370,4,20,17,36,5,173
"2034-02-17 08:37:59",1078,149,315,151,336,6,8,17,21,2,70
"2034-02-11 14:57:35",190,152,305,149,308,7,14,11,4,2,76
"2034-04-21 16:24:17",2055,122,290,152,354,6,16,21,71,4,124
"2034-01-16 12:51:40",152,140,337,146,349,2,12,16,13,1,308
"2034-05-05 20:39:04",1021,153,316,132,330,6,20,5,25,5,88
"2034-02-19 15:18:07",221,157,331,149,322,1,15,19,12,2,195
"2034-04-15 10:02:57",404,165,375,159,364,7,10,15,13,4,116
"2034-01-23 22:21:41",667,134,314,164,325,2,22,23,32,1,173
"2034-02-04 20:21:32",448,148,324,145,348,7,20,4,24,2,193
"2034-03-08 20:52:31",497,156,348,141,330,4,20,8,23,3,167
"2034-07-12 22:50:13",935,156,307,128,284,4,22,12,36,7,139
"2034-03-21 12:28:56",914,158,349,159,378,3,12,21,29,3,114
"2034-01-14 10:20:55",385,126,325,121,307,7,10,14,19,1,178
"2034-06-25 20:48:29",1725,113,447,176,352,1,20,25,114,6,238
"2034-06-11 08:38:31",354,155,343,149,329,1,8,11,15,6,153
"2034-05-18 07:42:27",320,134,393,128,380,5,7,18,14,5,158
"2034-03-31 18:50:46",453,148,311,135,317,6,18,31,14,3,111
"2034-05-31 16:51:04",833,153,343,164,367,4,16,31,26,5,112
"2034-05-08 12:27:24",1070,158,366,137,305,2,12,8,65,5,219
"2034-07-01 08:54:28",2229,135,301,120,442,7,8,1,142,7,229
"2034-03-17 07:48:19",746,144,325,151,363,6,7,17,39,3,188
"2034-07-10 17:16:06",190,157,355,161,368,2,17,10,14,7,265
"2034-06-09 15:01:49",222,182,355,175,345,6,15,9,12,6,195
"2034-03-24 07:26:30",390,160,343,168,371,6,7,24,29,3,268
"2034-03-29 11:53:59",1208,151,347,171,377,4,11,29,36,3,107
"2034-04-06 12:04:00",1131,181,354,154,347,5,12,6,28,4,89
"2034-05-14 17:20:41",1626,166,362,150,344,1,17,14,24,5,53
"2034-02-20 18:33:52",151,84,295,75,301,2,18,20,11,2,262
"2034-07-06 01:18:08",1077,153,306,162,368,5,1,6,63,7,211
"2034-03-31 08:47:10",920,149,348,154,326,6,8,31,23,3,90
"2034-02-15 18:36:16",355,167,368,155,363,4,18,15,13,2,132
"2034-05-24 19:39:34",2012,117,443,215,868,4,19,24,436,5,780
"2034-05-25 18:35:45",1076,125,313,105,352,5,18,25,44,5,147
"2034-03-30 17:21:54",151,183,358,186,365,5,17,30,8,3,191
"2034-03-22 19:33:46",241,145,327,149,336,4,19,22,10,3,149
"2034-04-24 19:04:04",365,152,335,146,350,2,19,24,16,4,158
"2034-07-02 17:57:04",673,166,341,154,324,1,17,2,21,7,112
"2034-04-07 20:56:01",197,152,326,159,340,6,20,7,16,4,292
"2034-03-06 14:30:43",259,164,368,153,370,2,14,6,11,3,153
"2034-02-02 12:52:06",808,151,364,155,344,5,12,2,20,2,89
"2034-04-01 22:35:34",430,142,322,140,336,7,22,1,14,4,117
"2034-06-24 15:19:00",398,157,323,164,338,7,15,24,17,6,154
"2034-05-04 00:10:42",377,138,323,151,330,5,0,4,15,5,143
"2034-04-11 15:09:27",230,181,352,182,361,3,15,11,9,4,141
"2034-02-03 20:51:21",222,136,409,148,409,6,20,3,12,2,195
"2034-02-19 17:15:09",736,155,363,151,333,1,17,19,30,2,147
"2034-02-27 15:56:49",354,164,338,173,356,2,15,27,20,2,203
"2034-02-19 23:09:11",509,148,341,133,319,1,23,19,27,2,191
"2034-06-20 09:38:56",442,101,306,131,306,3,9,20,30,6,244
"2034-02-03 09:46:45",963,150,339,121,293,6,9,3,54,2,202
"2034-06-28 17:44:08",468,161,345,179,350,4,17,28,19,6,146
"2034-05-12 08:07:00",1258,179,366,157,357,6,8,12,24,5,69
"2034-06-05 20:41:17",461,155,325,146,342,2,20,5,19,6,148
"2034-03-29 18:11:25",1094,174,357,148,311,4,18,29,53,3,174
"2034-03-22 01:11:20",1669,132,315,24,276,4,1,22,115,3,248
"2034-07-06 14:03:58",665,146,331,152,339,5,14,6,10,7,54
"2034-04-24 19:28:27",463,169,337,175,359,2,19,24,23,4,179
"2034-07-04 20:54:58",1032,114,447,183,375,3,20,4,100,7,349
"2034-02-27 11:03:50",1142,159,345,134,293,2,11,27,58,2,183
"2034-05-22 22:44:56",205,148,337,156,334,2,22,22,9,5,158
"2034-03-05 10:09:56",231,146,329,151,320,1,10,5,10,3,156
"2034-06-19 01:41:34",795,166,335,217,412,2,1,19,92,6,417
"2034-05-20 19:36:13",749,159,341,161,332,7,19,20,9,5,43
"2034-06-02 23:36:37",261,165,333,157,323,6,23,2,13,6,179
"2034-05-20 21:47:29",254,163,322,164,337,7,21,20,15,5,213
"2034-04-17 22:20:48",1476,-36,468,159,334,2,22,17,237,4,578
"2034-05-01 07:46:22",951,143,310,121,442,2,7,1,134,5,507
"2034-03-03 17:38:47",632,132,288,140,308,6,17,3,22,3,125
"2034-06-04 21:58:13",439,143,332,156,359,1,21,4,30,6,246
"2034-04-11 14:38:28",338,154,326,147,318,3,14,11,11,4,117
"2034-06-12 17:16:43",498,137,314,151,307,2,17,12,16,6,116
"2034-04-18 16:05:46",322,168,377,157,377,3,16,18,11,4,123
"2034-02-08 22:09:13",254,151,344,158,339,4,22,8,9,2,128
"2034-03-12 19:19:29",799,156,348,151,320,1,19,12,28,3,126
"2034-06-14 13:17:13",696,151,338,153,324,4,13,14,14,6,72
"2034-01-25 07:13:36",338,172,350,157,353,4,7,25,15,1,160
"2034-06-18 07:32:59",435,147,303,134,315,1,7,18,18,6,149
"2034-07-08 08:20:24",1175,143,325,155,335,7,8,8,16,7,49
"2034-06-04 20:24:41",783,159,328,152,306,1,20,4,23,6,106
"2034-06-12 16:17:43",1972,122,295,158,347,2,16,12,63,6,115
"2034-01-18 12:05:01",932,146,328,121,441,4,12,18,116,1,448
"2034-06-03 18:40:41",151,173,349,171,345,7,18,3,4,6,95
"2034-06-01 12:42:58",940,154,319,139,314,5,12,1,16,6,61
"2034-03-19 18:34:53",466,138,320,143,341,1,18,19,22,3,170
"2034-04-05 22:19:00",1488,-36,468,101,338,4,22,5,189,4,457
"2034-06-02 14:56:11",629,164,342,151,336,6,14,2,14,6,80
"2034-06-28 22:29:21",833,123,288,102,293,4,22,28,22,6,95
"2034-03-30 20:17:30",605,149,344,161,361,5,20,30,21,3,125
"2034-04-23 08:45:43",273,184,370,168,340,1,8,23,34,4,448
"2034-03-20 00:05:43",638,147,310,128,318,2,0,20,21,3,118
"2034-04-10 14:59:41",4248,149,345,107,360,2,14,10,45,4,38
"2034-04-02 10:33:30",932,138,331,160,309,1,10,2,31,4,120
"2034-03-19 14:34:21",383,144,333,132,320,1,14,19,18,3,169
"2034-02-19 00:02:00",268,147,310,140,308,1,0,19,7,2,94
"2034-06-19 15:04:13",2649,-30,464,149,345,2,15,19,215,6,292
"2034-02-18 16:20:08",189,145,332,140,322,7,16,18,11,2,210
"2034-03-12 00:22:08",468,142,330,158,368,1,0,12,41,3,315
"2034-07-01 17:52:54",933,161,340,134,321,7,17,1,33,7,127
"2034-02-28 22:08:20",466,157,331,176,353,3,22,28,29,2,224
"2034-03-12 23:12:32",752,128,289,135,317,1,23,12,29,3,139
"2034-02-17 09:18:11",319,141,328,129,331,6,9,17,12,2,135
"2034-02-11 23:47:16",1424,126,288,81,308,7,23,11,49,2,124
"2034-05-20 18:17:01",1032,161,367,164,340,7,18,20,27,5,94
"2034-05-21 23:12:59",397,150,316,135,299,1,23,21,23,5,209
"2034-04-12 16:48:12",430,152,364,161,357,4,16,12,11,4,92
"2034-05-15 02:49:09",485,148,331,129,372,2,2,15,45,5,334
"2034-06-24 20:16:26",973,152,341,150,307,7,20,24,34,6,126
"2034-02-28 13:30:21",211,146,345,152,362,3,13,28,18,2,307
"2034-07-06 19:40:29",841,144,302,129,330,5,19,6,32,7,137
"2034-05-29 14:37:42",721,128,291,153,324,2,14,29,41,5,205
"2034-03-04 17:15:22",248,144,326,148,336,7,17,4,11,3,160
"2034-05-07 00:07:57",1086,154,338,113,386,1,0,7,63,5,209
"2034-02-13 19:02:34",371,138,315,129,320,2,19,13,10,2,97
"2034-07-06 23:04:56",488,163,311,153,304,5,23,6,12,7,89
"2034-01-18 15:36:18",2010,114,448,158,341,4,15,18,116,1,208
"2034-06-18 19:50:16",221,155,355,155,366,1,19,18,11,6,179
"2034-02-24 11:59:58",981,154,311,136,318,6,11,24,19,2,70
"2034-06-17 10:50:13",952,134,326,171,376,7,10,17,62,6,234
"2034-01-28 14:36:50",947,151,344,153,324,7,14,28,20,1,76
"2034-02-01 06:44:59",134,155,371,161,365,4,6,1,8,2,215
"2034-07-04 13:44:34",363,177,356,166,341,3,13,4,19,7,188
"2034-04-06 09:52:39",987,166,376,158,351,5,9,6,26,4,95
"2034-04-29 23:04:56",712,158,349,154,376,7,23,29,27,4,137
"2034-05-15 22:04:36",371,149,324,158,311,2,22,15,16,5,155
"2034-06-02 09:54:22",363,152,327,156,336,6,9,2,10,6,99
"2034-06-29 13:29:58",266,166,378,166,368,5,13,29,10,6,135
"2034-04-12 15:54:52",332,137,314,130,298,4,15,12,17,4,184
"2034-05-15 20:59:29",634,173,334,140,307,2,20,15,43,5,244
"2034-03-03 09:28:35",933,160,338,168,319,6,9,3,21,3,81
"2034-06-28 23:08:22",1236,113,448,147,353,4,23,28,101,6,294
"2034-06-01 14:04:11",994,144,333,151,331,5,14,1,7,6,25
"2034-05-10 15:56:11",1242,140,315,163,360,4,15,10,51,5,148
"2034-03-08 10:31:36",368,152,365,163,368,4,10,8,11,3,108
"2034-03-04 14:53:28",340,155,319,158,326,7,14,4,8,3,85
"2034-05-05 12:37:55",1936,167,342,122,441,6,12,5,109,5,203
"2034-03-29 23:21:19",570,125,303,136,319,4,23,29,19,3,120
"2034-01-24 21:08:36",200,149,339,147,327,3,21,24,12,1,216
"2034-03-07 16:53:29",410,176,348,165,338,3,16,7,15,3,132
"2034-05-08 13:44:25",534,178,341,188,362,2,13,8,23,5,155
"2034-03-18 09:44:00",1046,165,372,158,345,7,9,18,28,3,96
"2034-06-03 19:50:26",308,156,354,151,339,7,19,3,16,6,187
"2034-02-22 13:55:10",613,168,346,161,367,4,13,22,22,2,129
"2034-07-01 00:02:34",234,170,335,180,347,7,0,1,16,7,246
"2034-04-28 21:06:13",383,147,328,148,336,6,21,28,8,4,75
"2034-03-31 22:16:40",428,138,304,138,317,6,22,31,13,3,109
"2034-03-21 01:25:54",219,127,317,124,308,3,1,21,9,3,148
"2034-06-27 15:44:13",164,156,358,151,364,3,15,27,8,6,176
"2034-06-17 04:35:45",330,152,318,159,328,7,4,17,12,6,131
"2034-02-27 22:50:02",1715,164,343,228,467,2,22,27,140,2,294
"2034-02-23 16:54:21",1645,114,448,144,340,5,16,23,112,2,245
"2034-03-14 19:56:35",298,133,289,156,309,3,19,14,30,3,362
"2034-05-11 23:41:52",714,122,441,113,342,5,23,11,99,5,499
"2034-01-24 09:39:02",509,127,313,142,300,3,9,24,20,1,141
"2034-01-22 21:25:27",809,188,384,148,349,1,21,22,53,1,236
