pickup_datetime,duration,pickup_x,pickup_y,dropoff_x,dropoff_y,weekday,hour_,day_,distance,Month_
"2034-05-06 18:26:26",630,152,334,161,342,7,18,6,12,5
"2034-03-22 19:39:13",283,155,350,155,367,4,19,22,17,3
"2034-06-14 21:00:08",550,132,313,148,337,4,21,14,29,6
"2034-06-14 22:01:16",1602,-35,464,141,330,4,22,14,221,6
"2034-02-10 19:08:27",742,157,365,145,342,6,19,10,26,2
"2034-07-09 21:15:19",1391,202,392,111,407,1,21,9,92,7
"2034-04-23 22:33:42",345,139,324,130,320,1,22,23,10,4
"2034-05-13 17:21:49",626,172,339,157,344,7,17,13,16,5
"2034-04-30 22:32:30",433,156,362,152,342,1,22,30,20,4
"2034-05-27 09:20:38",371,186,373,186,383,7,9,27,10,5
"2034-05-03 09:57:34",412,147,316,156,334,4,9,3,20,5
"2034-02-01 06:21:30",403,158,360,160,334,4,6,1,26,2
"2034-06-11 01:02:31",399,139,317,149,337,1,1,11,22,6
"2034-04-04 10:46:54",624,156,362,149,340,3,10,4,23,4
"2034-04-04 09:50:25",3241,-35,463,108,334,3,9,4,193,4
"2034-02-28 17:53:11",310,130,327,138,319,3,17,28,11,2
"2034-03-05 03:15:24",906,151,348,88,425,1,3,5,99,3
"2034-06-05 14:47:11",506,154,330,169,342,2,14,5,19,6
"2034-03-01 09:55:51",535,133,292,152,307,4,9,1,24,3
"2034-04-17 12:26:18",171,154,370,159,364,2,12,17,8,4
"2034-06-03 17:34:29",334,157,351,151,344,7,17,3,9,6
"2034-03-22 21:19:51",312,163,341,148,324,4,21,22,23,3
"2034-04-27 01:41:59",834,164,330,121,286,5,1,27,62,4
"2034-01-24 07:35:28",176,152,305,156,308,3,7,24,5,1
"2034-03-20 01:30:09",343,144,335,133,314,2,1,20,24,3
"2034-03-02 18:26:32",809,147,328,156,347,5,18,2,21,3
"2034-06-24 08:27:34",413,134,311,131,331,7,8,24,20,6
"2034-05-08 21:20:51",484,155,326,152,305,2,21,8,21,5
"2034-05-31 10:20:31",598,157,314,158,327,4,10,31,13,5
"2034-03-03 09:08:34",1630,163,371,146,327,6,9,3,47,3
"2034-01-28 04:14:48",1063,126,311,183,366,7,4,28,79,1
"2034-06-12 00:23:20",610,137,307,143,310,2,0,12,7,6
"2034-06-08 10:49:11",2311,6,460,167,377,5,10,8,181,6
"2034-04-20 05:30:08",198,141,305,151,325,5,5,20,22,4
"2034-04-29 00:19:28",211,181,354,185,367,7,0,29,14,4
"2034-06-10 22:46:07",549,156,364,155,334,7,22,10,30,6
"2034-02-12 21:55:26",594,148,312,129,285,1,21,12,33,2
"2034-06-07 08:08:25",592,143,323,151,338,4,8,7,17,6
"2034-03-03 09:22:14",2201,-30,456,176,349,6,9,3,232,3
"2034-05-14 15:28:29",274,172,344,186,367,1,15,14,27,5
"2034-07-04 19:34:29",1054,113,448,151,338,3,19,4,116,7
"2034-05-10 02:15:35",331,160,341,175,355,4,2,10,21,5
"2034-03-14 20:47:31",1283,123,440,134,286,3,20,14,154,3
"2034-03-08 05:32:20",1059,164,370,102,438,4,5,8,92,3
"2034-02-23 11:42:26",2195,179,348,110,399,5,11,23,86,2
"2034-07-12 20:35:33",410,155,352,160,375,4,20,12,24,7
"2034-01-14 22:22:22",282,150,363,170,350,7,22,14,24,1
"2034-06-28 15:54:38",841,147,337,154,328,4,15,28,11,6
"2034-05-15 18:57:39",274,155,355,165,367,2,18,15,16,5
"2034-04-08 18:37:25",678,130,316,155,367,7,18,8,57,4
"2034-06-28 18:23:17",947,150,351,143,322,4,18,28,30,6
"2034-02-14 12:43:05",688,154,323,135,311,3,12,14,22,2
"2034-01-31 15:01:31",153,158,360,161,359,3,15,31,3,1
"2034-01-26 18:17:07",541,150,344,159,335,5,18,26,13,1
"2034-07-12 20:53:01",777,138,321,153,324,4,20,12,15,7
"2034-04-29 16:08:08",331,172,329,167,339,7,16,29,11,4
"2034-06-17 15:39:48",1136,164,380,167,344,7,15,17,36,6
"2034-01-14 02:07:36",157,161,368,155,367,7,2,14,6,1
"2034-04-29 19:23:18",1153,134,308,153,341,7,19,29,38,4
"2034-04-05 13:39:41",7,145,337,144,336,4,13,5,1,4
"2034-06-26 02:20:19",376,162,340,162,359,2,2,26,19,6
"2034-03-05 16:55:30",833,129,320,150,347,1,16,5,34,3
"2034-05-30 10:44:08",762,181,350,171,375,3,10,30,27,5
"2034-03-05 12:11:41",674,145,335,162,342,1,12,5,18,3
"2034-07-01 00:59:28",458,132,322,124,317,7,0,1,9,7
"2034-06-25 11:00:58",523,180,368,169,342,1,11,25,28,6
"2034-02-16 12:30:17",656,146,306,134,308,5,12,16,12,2
"2034-05-25 01:38:55",454,181,353,186,379,5,1,25,26,5
"2034-02-05 09:14:50",819,153,343,132,305,1,9,5,43,2
"2034-03-10 09:06:02",204,162,365,157,361,6,9,10,6,3
"2034-01-28 19:57:13",680,121,289,149,344,7,19,28,62,1
"2034-03-24 16:47:12",624,162,361,176,345,6,16,24,21,3
"2034-05-31 23:02:19",584,145,307,127,315,4,23,31,20,5
"2034-05-02 12:04:39",672,139,324,142,309,3,12,2,15,5
"2034-02-07 12:20:43",866,170,378,158,367,3,12,7,16,2
"2034-03-10 14:39:19",220,168,386,170,379,6,14,10,7,3
"2034-03-18 11:58:53",251,161,360,162,370,7,11,18,10,3
"2034-04-24 17:55:07",568,145,319,134,300,2,17,24,22,4
"2034-02-24 15:47:23",679,142,335,139,319,6,15,24,16,2
"2034-02-27 13:22:01",851,162,340,153,323,2,13,27,19,2
"2034-04-27 15:12:07",950,159,340,150,321,5,15,27,21,4
"2034-05-28 00:26:07",161,146,343,144,334,1,0,28,9,5
"2034-07-14 23:59:31",1200,133,306,156,347,6,23,14,47,7
"2034-06-24 12:06:10",731,154,354,171,349,7,12,24,18,6
"2034-07-04 23:03:20",860,159,340,148,371,3,23,4,33,7
"2034-01-25 13:24:54",1658,-32,456,80,426,4,13,25,116,1
"2034-03-15 08:54:03",779,161,339,141,332,4,8,15,21,3
"2034-05-26 12:33:14",653,161,338,159,335,6,12,26,4,5
"2034-03-17 10:00:52",499,151,338,161,338,6,10,17,10,3
"2034-02-16 20:37:59",1055,126,430,217,427,5,20,16,91,2
"2034-02-01 20:29:50",491,157,350,152,366,4,20,1,17,2
"2034-06-21 14:41:42",2114,138,318,121,441,4,14,21,124,6
"2034-06-05 16:21:21",505,159,332,150,314,2,16,5,20,6
"2034-05-01 11:53:48",603,150,310,160,337,2,11,1,29,5
"2034-04-16 04:28:20",266,126,314,132,316,1,4,16,6,4
"2034-04-10 17:38:03",2391,-25,448,157,375,2,17,10,196,4
"2034-05-13 19:35:19",268,183,388,179,396,7,19,13,9,5
"2034-01-28 15:18:58",84,139,303,141,307,7,15,28,4,1
"2034-07-12 23:15:47",1244,144,302,250,471,4,23,12,199,7
"2034-07-11 07:27:10",1283,164,376,138,300,3,7,11,80,7
"2034-02-20 17:56:18",204,156,378,163,372,2,17,20,9,2
"2034-06-21 17:42:13",1728,122,441,161,341,4,17,21,107,6
"2034-01-18 07:32:00",1207,163,322,120,443,4,7,18,128,1
"2034-05-26 20:18:56",201,128,309,122,309,6,20,26,6,5
"2034-02-07 12:35:02",1790,161,346,152,309,3,12,7,38,2
"2034-02-18 22:23:08",776,152,339,138,317,7,22,18,26,2
"2034-05-09 05:28:34",309,196,388,188,385,3,5,9,9,5
"2034-07-05 11:26:31",1164,155,350,128,282,4,11,5,73,7
"2034-05-20 21:41:11",319,145,331,135,317,7,21,20,17,5
"2034-03-10 19:42:38",1454,100,292,154,376,6,19,10,100,3
"2034-02-11 21:21:58",976,163,329,169,380,7,21,11,51,2
"2034-04-02 09:56:12",364,164,373,156,351,1,9,2,23,4
"2034-05-03 21:39:39",235,153,344,144,340,4,21,3,10,5
"2034-05-30 17:44:59",699,-29,458,-10,483,3,17,30,31,5
"2034-03-14 15:35:34",338,169,376,159,373,3,15,14,10,3
"2034-02-13 15:29:43",305,147,329,158,322,2,15,13,13,2
"2034-04-05 07:43:38",2360,115,411,136,324,4,7,5,90,4
"2034-03-17 12:18:27",1574,169,339,143,330,6,12,17,28,3
"2034-03-23 22:46:34",140,151,318,158,312,5,22,23,9,3
"2034-03-08 19:55:16",1193,130,296,173,342,4,19,8,63,3
"2034-06-30 10:19:55",274,180,357,180,345,6,10,30,12,6
"2034-01-22 15:00:52",377,182,356,176,337,1,15,22,20,1
"2034-03-24 00:26:34",272,152,337,140,327,6,0,24,16,3
"2034-05-15 14:49:11",704,120,399,140,389,2,14,15,22,5
"2034-04-18 13:05:25",299,156,322,162,322,3,13,18,6,4
"2034-05-26 21:23:40",2208,171,375,145,326,6,21,26,55,5
"2034-06-01 21:10:52",632,159,341,152,367,5,21,1,27,6
"2034-01-26 21:24:54",187,162,365,170,374,5,21,26,12,1
"2034-01-21 20:03:28",765,166,362,143,342,7,20,21,30,1
"2034-04-12 15:12:33",288,166,362,163,356,4,15,12,7,4
"2034-02-10 16:04:10",960,158,375,179,396,6,16,10,30,2
"2034-04-29 21:36:47",705,177,356,203,402,7,21,29,53,4
"2034-02-28 18:38:13",469,163,343,167,369,3,18,28,26,2
"2034-06-25 09:07:13",731,155,306,126,292,1,9,25,32,6
"2034-06-21 02:08:56",569,154,306,132,321,4,2,21,27,6
"2034-06-27 23:29:02",1188,149,320,72,346,3,23,27,81,6
"2034-06-20 07:30:30",593,168,377,148,339,3,7,20,43,6
"2034-06-23 09:16:27",891,137,313,109,337,6,9,23,37,6
"2034-04-28 19:43:58",368,154,325,142,305,6,19,28,23,4
"2034-01-28 19:41:04",202,130,317,133,323,7,19,28,7,1
"2034-07-10 10:39:51",734,144,315,121,308,2,10,10,24,7
"2034-06-24 00:15:21",736,149,311,173,349,7,0,24,45,6
"2034-03-04 09:35:57",208,128,313,132,322,7,9,4,10,3
"2034-06-13 16:11:30",917,157,342,140,301,3,16,13,44,6
"2034-04-07 22:01:34",241,181,365,190,369,6,22,7,10,4
"2034-04-10 21:56:20",27,141,308,139,305,2,21,10,4,4
"2034-04-01 12:34:32",328,151,333,144,319,7,12,1,16,4
"2034-04-24 10:31:05",649,136,382,164,375,2,10,24,29,4
"2034-05-31 17:52:00",3119,-34,463,132,313,4,17,31,224,5
"2034-02-25 11:49:47",763,167,343,164,318,7,11,25,25,2
"2034-06-06 07:59:48",536,167,364,170,376,3,7,6,12,6
"2034-01-21 20:43:42",545,140,336,153,315,7,20,21,25,1
"2034-04-16 11:58:33",1099,156,322,154,363,1,11,16,41,4
"2034-05-06 20:34:44",791,155,333,167,380,7,20,6,49,5
"2034-05-17 05:42:41",467,217,416,240,454,4,5,17,44,5
"2034-05-21 10:42:17",620,171,373,149,342,1,10,21,38,5
"2034-05-16 11:25:07",301,171,332,166,339,3,11,16,9,5
"2034-06-02 23:55:24",521,165,342,152,331,6,23,2,17,6
"2034-01-21 19:06:18",374,146,318,144,310,7,19,21,8,1
"2034-06-01 21:06:20",598,138,320,147,351,5,21,1,32,6
"2034-01-29 23:51:21",1067,130,305,126,315,1,23,29,11,1
"2034-07-13 07:04:32",838,153,340,136,292,5,7,13,51,7
"2034-03-10 17:50:35",466,152,343,159,341,6,17,10,7,3
"2034-01-30 21:57:31",231,162,337,160,334,2,21,30,4,1
"2034-04-04 10:39:05",170,151,351,146,350,3,10,4,5,4
"2034-04-19 03:03:14",532,147,345,178,342,4,3,19,31,4
"2034-02-18 01:10:33",363,148,347,161,325,7,1,18,26,2
"2034-03-17 19:15:06",1212,163,367,168,321,6,19,17,46,3
"2034-01-28 19:27:25",228,149,349,148,340,7,19,28,9,1
"2034-06-16 21:12:31",931,142,321,150,346,6,21,16,26,6
"2034-02-18 06:56:19",333,150,351,139,337,7,6,18,18,2
"2034-01-27 12:04:49",267,148,320,141,325,6,12,27,9,1
"2034-03-22 20:14:06",729,141,302,124,321,4,20,22,26,3
"2034-05-10 08:31:35",278,161,344,169,345,4,8,10,8,5
"2034-04-28 09:22:01",1205,156,374,132,288,6,9,28,89,4
"2034-04-06 07:55:17",126,165,375,169,384,5,7,6,10,4
"2034-03-11 17:55:22",2050,153,315,207,400,7,17,11,101,3
"2034-03-14 15:57:44",416,145,315,135,298,3,15,14,20,3
"2034-04-30 21:18:14",2143,159,340,202,400,1,21,30,74,4
"2034-02-25 00:28:27",2234,149,329,75,499,7,0,25,185,2
"2034-01-14 15:10:22",392,150,351,138,317,7,15,14,36,1
"2034-06-16 13:08:15",1050,162,374,121,441,6,13,16,79,6
"2034-06-09 06:22:05",2888,-34,464,159,340,6,6,9,229,6
"2034-02-21 20:29:44",1079,127,430,159,341,3,20,21,95,2
"2034-05-25 08:05:49",551,137,326,149,334,5,8,25,14,5
"2034-01-23 20:16:17",212,163,359,176,354,2,20,23,14,1
"2034-05-22 12:33:27",419,145,328,139,305,2,12,22,24,5
"2034-03-17 15:59:55",189,141,305,145,304,6,15,17,4,3
"2034-05-24 15:36:37",3272,166,362,120,442,4,15,24,92,5
"2034-06-17 01:13:47",535,154,307,141,329,7,1,17,26,6
"2034-05-29 06:40:38",123,133,318,126,317,2,6,29,7,5
"2034-03-04 15:08:11",1016,162,338,141,334,7,15,4,21,3
"2034-06-24 07:22:50",2214,111,399,129,365,7,7,24,38,6
"2034-03-16 06:31:01",189,156,336,154,324,5,6,16,12,3
"2034-05-20 23:44:19",668,136,309,153,320,7,23,20,20,5
"2034-03-09 20:01:53",906,160,329,218,413,5,20,9,102,3
"2034-04-02 21:04:37",1342,127,311,158,327,1,21,2,35,4
"2034-07-03 09:24:27",516,165,368,148,340,2,9,3,33,7
"2034-06-30 06:27:56",718,140,337,175,340,6,6,30,35,6
"2034-07-09 10:23:55",1561,156,373,154,324,1,10,9,49,7
"2034-04-10 17:33:14",299,177,347,168,334,2,17,10,16,4
"2034-04-17 02:22:55",466,127,317,143,333,2,2,17,23,4
"2034-06-21 09:02:47",1612,150,322,149,336,4,9,21,14,6
"2034-07-09 02:55:17",652,160,371,134,332,1,2,9,47,7
"2034-05-17 08:10:51",490,161,342,151,338,4,8,17,11,5
"2034-05-20 17:34:55",813,161,340,154,339,7,17,20,7,5
"2034-07-09 16:57:05",406,142,308,130,290,1,16,9,22,7
"2034-05-22 22:25:34",327,150,329,159,332,2,22,22,9,5
"2034-05-11 19:18:17",409,177,343,166,328,5,19,11,19,5
"2034-02-16 00:15:02",334,147,332,140,312,5,0,16,21,2
"2034-06-23 09:25:39",1458,126,292,159,352,6,9,23,68,6
"2034-07-03 18:54:32",992,162,334,129,315,2,18,3,38,7
"2034-06-30 09:38:56",781,147,350,124,295,6,9,30,60,6
"2034-03-25 22:58:56",264,158,357,170,344,7,22,25,18,3
"2034-06-27 23:45:08",1383,-35,463,153,369,3,23,27,210,6
"2034-03-16 20:07:39",450,140,327,153,323,5,20,16,14,3
"2034-05-21 10:42:05",373,163,335,159,350,1,10,21,16,5
"2034-02-27 23:04:43",111,158,372,160,378,2,23,27,6,2
"2034-03-24 17:44:49",189,148,315,149,314,6,17,24,1,3
"2034-03-12 14:10:44",716,153,329,178,349,1,14,12,32,3
"2034-03-21 20:24:52",719,145,331,121,294,3,20,21,44,3
"2034-05-22 11:25:03",780,159,349,136,325,2,11,22,33,5
"2034-03-24 18:37:40",1267,113,448,161,376,6,18,24,87,3
"2034-01-23 10:13:35",178,156,315,145,313,2,10,23,11,1
"2034-02-26 01:05:41",1168,140,306,151,357,1,1,26,52,2
"2034-06-19 00:45:11",524,137,319,155,320,2,0,19,18,6
"2034-03-05 16:08:56",492,133,310,124,313,1,16,5,9,3
"2034-05-30 19:37:25",310,135,293,124,290,3,19,30,11,5
"2034-05-01 12:27:11",1544,114,448,177,349,2,12,1,117,5
"2034-05-15 22:37:24",146,141,338,146,343,2,22,15,7,5
"2034-06-12 20:44:23",1401,131,306,184,361,2,20,12,76,6
"2034-04-15 22:37:41",1398,126,314,173,342,7,22,15,55,4
"2034-04-19 10:19:00",836,157,358,161,343,4,10,19,16,4
"2034-02-17 10:23:36",455,155,334,155,342,6,10,17,8,2
"2034-06-03 06:29:17",507,122,322,103,305,7,6,3,26,6
"2034-05-11 21:44:52",190,161,317,163,328,5,21,11,11,5
"2034-04-11 22:28:47",489,159,340,154,363,3,22,11,24,4
"2034-04-19 08:45:06",71,157,345,159,342,4,8,19,4,4
"2034-01-18 08:29:00",576,152,342,161,361,4,8,18,21,1
"2034-01-28 17:25:12",818,152,357,129,367,7,17,28,25,1
"2034-06-22 16:02:57",1520,140,331,145,329,5,16,22,5,6
"2034-04-25 09:35:24",300,154,363,157,357,3,9,25,7,4
"2034-04-04 10:01:39",1715,161,334,115,446,3,10,4,121,4
"2034-06-01 04:29:25",382,135,301,160,314,5,4,1,28,6
"2034-02-22 22:30:12",344,154,324,153,339,4,22,22,15,2
"2034-03-31 14:59:59",1791,130,290,189,133,6,14,31,168,3
"2034-01-28 19:38:03",1272,134,306,95,291,7,19,28,42,1
"2034-07-06 13:59:23",1080,168,366,158,347,5,13,6,21,7
"2034-03-09 22:01:08",1043,126,324,175,354,5,22,9,57,3
"2034-04-05 15:02:43",515,158,352,168,374,4,15,5,24,4
"2034-01-15 15:30:33",641,167,341,192,372,1,15,15,40,1
"2034-04-23 20:54:25",765,140,295,131,311,1,20,23,18,4
"2034-06-14 21:51:17",448,177,349,162,370,4,21,14,26,6
"2034-06-09 18:55:00",968,167,341,167,376,6,18,9,35,6
"2034-03-06 21:14:28",487,166,340,146,348,2,21,6,22,3
"2034-02-24 19:16:40",144,154,318,157,311,6,19,24,8,2
"2034-05-31 21:42:56",268,157,311,166,323,4,21,31,15,5
"2034-06-26 01:37:28",175,146,310,151,303,2,1,26,9,6
"2034-07-14 22:16:20",1086,135,318,151,357,6,22,14,42,7
"2034-02-25 09:18:01",301,143,300,132,288,7,9,25,16,2
"2034-06-10 13:36:12",382,161,329,170,331,7,13,10,9,6
"2034-05-24 05:28:47",1958,-35,458,153,349,4,5,24,217,5
"2034-02-02 23:45:37",436,150,338,128,324,5,23,2,26,2
"2034-06-03 09:23:32",760,179,347,160,363,7,9,3,25,6
"2034-05-04 12:39:06",952,121,284,137,332,5,12,4,51,5
"2034-04-19 22:50:00",808,147,325,107,332,4,22,19,41,4
"2034-03-01 22:22:01",1010,134,319,144,335,4,22,1,19,3
"2034-06-25 00:46:11",290,148,305,140,317,1,0,25,14,6
"2034-02-03 13:22:30",198,158,353,162,361,6,13,3,9,2
"2034-01-14 16:25:02",1097,154,345,84,295,7,16,14,86,1
"2034-04-09 22:17:31",564,154,350,164,338,1,22,9,16,4
"2034-03-22 08:49:41",1300,172,344,153,338,4,8,22,20,3
"2034-04-09 20:53:56",485,155,326,152,308,1,20,9,18,4
"2034-02-14 21:32:04",274,154,336,159,344,3,21,14,9,2
"2034-02-23 18:44:22",167,143,309,147,311,5,18,23,4,2
"2034-06-01 22:25:30",989,101,416,100,415,5,22,1,1,6
"2034-03-17 09:14:55",2149,154,324,88,332,6,9,17,66,3
"2034-05-17 14:43:35",1057,136,294,102,290,4,14,17,34,5
"2034-03-04 23:06:54",654,162,334,155,352,7,23,4,19,3
"2034-05-01 12:15:02",954,161,372,169,341,2,12,1,32,5
"2034-05-30 10:33:14",482,162,378,178,395,3,10,30,23,5
"2034-03-26 07:01:25",234,146,337,142,335,1,7,26,4,3
"2034-01-25 12:52:04",1096,167,340,146,327,4,12,25,25,1
"2034-01-22 17:10:14",692,173,355,149,359,1,17,22,24,1
"2034-06-25 09:08:24",877,172,346,145,335,1,9,25,29,6
"2034-04-10 17:48:51",399,149,340,155,365,2,17,10,26,4
"2034-06-08 08:36:07",1713,163,360,141,321,5,8,8,45,6
"2034-04-18 18:43:49",564,153,305,126,282,3,18,18,35,4
"2034-04-06 15:24:31",399,154,339,156,330,5,15,6,9,4
"2034-05-31 16:37:00",437,169,332,162,330,4,16,31,7,5
"2034-04-13 08:04:23",554,155,356,170,350,5,8,13,16,4
"2034-04-11 17:03:39",980,122,441,151,341,3,17,11,104,4
"2034-04-07 01:21:48",177,193,375,197,380,6,1,7,6,4
"2034-03-04 18:46:25",754,154,325,158,334,7,18,4,10,3
"2034-07-09 17:22:14",852,154,343,183,385,1,17,9,51,7
"2034-01-22 21:25:57",501,165,333,150,317,1,21,22,22,1
"2034-07-02 14:56:35",2108,-33,464,167,367,1,14,2,222,7
"2034-03-25 03:06:24",325,155,348,143,333,7,3,25,19,3
"2034-03-18 08:35:17",137,145,323,147,329,7,8,18,6,3
"2034-05-26 01:55:30",321,140,326,156,332,6,1,26,17,5
"2034-05-16 16:26:30",670,164,368,155,359,3,16,16,13,5
"2034-04-26 20:06:23",1825,153,323,23,302,4,20,26,132,4
"2034-07-14 17:43:37",1715,164,337,142,307,6,17,14,37,7
"2034-02-10 21:52:37",357,157,349,153,369,6,21,10,20,2
"2034-07-09 19:22:02",416,130,287,145,303,1,19,9,22,7
"2034-06-01 21:29:45",1114,163,370,122,285,5,21,1,94,6
"2034-03-26 19:03:28",632,164,362,157,341,1,19,26,22,3
"2034-06-11 17:50:56",530,152,354,169,343,1,17,11,20,6
"2034-02-15 23:09:25",320,142,321,151,308,4,23,15,16,2
"2034-04-28 08:46:17",920,152,360,177,351,6,8,28,27,4
"2034-04-14 20:24:50",1158,145,314,175,357,6,20,14,52,4
"2034-04-13 12:11:46",563,172,344,162,327,5,12,13,20,4
"2034-04-09 02:54:28",253,129,320,134,326,1,2,9,8,4
"2034-03-13 06:30:48",776,-29,458,94,398,2,6,13,137,3
"2034-04-11 22:26:12",166,162,320,158,330,3,22,11,11,4
"2034-05-03 17:51:47",505,161,366,172,354,4,17,3,16,5
"2034-04-15 13:04:25",870,156,322,161,339,7,13,15,18,4
"2034-02-04 08:21:06",370,144,333,155,339,7,8,4,13,2
"2034-01-30 13:01:59",302,142,330,149,329,2,13,30,7,1
"2034-02-18 09:08:27",404,165,331,155,340,7,9,18,13,2
"2034-06-07 16:58:00",1813,137,301,152,344,4,16,7,46,6
"2034-03-14 08:33:19",1314,178,365,155,340,3,8,14,34,3
"2034-04-05 11:26:32",559,158,345,170,329,4,11,5,20,4
"2034-07-06 17:54:34",611,163,338,172,354,5,17,6,18,7
"2034-04-08 17:51:01",268,142,308,134,307,7,17,8,8,4
"2034-01-22 12:36:50",197,166,366,163,368,1,12,22,4,1
"2034-02-25 07:41:10",455,161,360,152,342,7,7,25,20,2
"2034-06-12 19:21:52",734,163,340,162,311,2,19,12,29,6
"2034-05-04 13:56:10",1246,131,287,153,334,5,13,4,52,5
"2034-07-07 22:09:57",105,154,325,147,314,6,22,7,13,7
"2034-06-08 18:39:17",1005,148,326,122,293,5,18,8,42,6
"2034-02-11 20:20:35",780,151,350,180,354,7,20,11,29,2
"2034-02-24 14:01:06",1771,155,345,182,384,6,14,24,47,2
"2034-03-17 01:58:29",719,150,330,129,311,6,1,17,28,3
"2034-07-07 10:59:51",1068,127,289,147,320,6,10,7,37,7
"2034-03-25 18:38:25",897,152,307,131,324,7,18,25,27,3
"2034-07-10 17:46:51",617,188,365,157,365,2,17,10,31,7
"2034-07-08 13:56:37",1285,153,337,131,308,7,13,8,36,7
"2034-02-16 19:22:54",171,134,310,134,316,5,19,16,6,2
"2034-04-11 16:02:00",450,156,322,165,340,3,16,11,20,4
"2034-07-10 06:07:54",689,146,308,104,343,2,6,10,55,7
"2034-04-25 20:11:33",1099,145,342,71,293,3,20,25,89,4
"2034-06-18 18:15:27",341,138,310,144,313,1,18,18,7,6
"2034-06-24 12:55:00",188,131,319,135,317,7,12,24,4,6
"2034-06-18 13:46:03",194,140,331,134,319,1,13,18,13,6
"2034-03-01 18:12:37",581,164,342,174,344,4,18,1,10,3
"2034-01-24 20:45:39",175,160,364,156,371,3,20,24,8,1
"2034-02-01 12:25:44",722,179,347,160,343,4,12,1,19,2
"2034-03-16 07:14:04",448,143,332,154,331,5,7,16,11,3
"2034-06-27 18:03:49",699,166,340,167,368,3,18,27,28,6
"2034-06-30 03:03:08",1280,133,323,75,288,6,3,30,68,6
"2034-06-07 12:22:41",1092,178,385,161,365,4,12,7,26,6
"2034-05-26 11:06:49",372,159,355,167,372,6,11,26,19,5
"2034-04-22 15:47:04",878,157,323,162,361,7,15,22,38,4
"2034-06-27 00:26:22",207,156,308,162,327,3,0,27,20,6
"2034-06-29 13:36:50",1048,122,441,136,364,5,13,29,78,6
"2034-05-02 07:18:32",354,154,323,154,339,3,7,2,16,5
"2034-04-13 12:52:08",347,181,347,169,322,5,12,13,28,4
"2034-03-15 16:16:33",302,150,348,150,338,4,16,15,10,3
"2034-01-15 18:40:52",462,156,322,140,320,1,18,15,16,1
"2034-03-19 13:59:13",497,154,323,139,335,1,13,19,19,3
"2034-02-07 11:40:46",682,145,342,132,288,3,11,7,56,2
"2034-07-14 10:54:59",1234,165,339,196,416,6,10,14,83,7
"2034-06-10 21:52:11",697,156,323,144,339,7,21,10,20,6
"2034-03-28 21:20:17",730,122,441,145,333,3,21,28,110,3
"2034-02-03 12:29:40",415,135,309,130,323,6,12,3,15,2
"2034-03-24 08:20:41",408,150,323,144,307,6,8,24,17,3
"2034-03-17 15:26:27",1023,129,302,152,342,6,15,17,46,3
"2034-02-19 03:44:55",253,152,306,150,317,1,3,19,11,2
"2034-02-12 23:08:40",630,168,322,171,351,1,23,12,29,2
"2034-03-27 10:22:13",950,152,321,181,395,2,10,27,79,3
"2034-01-29 23:47:09",538,173,348,165,377,1,23,29,30,1
"2034-05-27 00:59:54",137,135,313,140,319,7,0,27,8,5
"2034-06-03 15:44:11",1064,153,316,157,348,7,15,3,32,6
"2034-02-04 07:37:58",125,141,329,143,334,7,7,4,5,2
"2034-05-09 16:51:23",284,147,317,142,330,3,16,9,14,5
"2034-01-19 00:18:12",939,153,322,100,307,5,0,19,55,1
"2034-03-25 21:08:19",552,122,290,146,302,7,21,25,27,3
"2034-03-14 05:35:31",1263,161,331,189,133,3,5,14,200,3
"2034-06-24 09:34:44",335,170,333,169,341,7,9,24,8,6
"2034-03-29 20:55:30",1087,154,349,109,335,4,20,29,47,3
"2034-05-21 13:08:41",1719,153,367,205,449,1,13,21,97,5
"2034-05-05 23:49:43",1331,122,441,-14,299,6,23,5,197,5
"2034-06-30 21:54:32",193,137,320,141,325,6,21,30,6,6
"2034-03-19 16:20:43",2633,148,312,201,391,1,16,19,95,3
"2034-06-10 13:18:01",581,145,323,133,323,7,13,10,12,6
"2034-03-03 19:01:07",738,137,319,151,359,6,19,3,42,3
"2034-05-03 23:59:28",1276,125,311,97,267,4,23,3,52,5
"2034-02-10 20:31:43",313,183,375,170,384,6,20,10,16,2
"2034-06-15 08:11:03",1490,167,372,145,328,5,8,15,49,6
"2034-06-17 06:58:57",821,155,366,153,323,7,6,17,43,6
"2034-05-31 20:17:11",1727,-34,463,146,349,4,20,31,213,5
"2034-05-15 13:07:29",58,146,314,148,319,2,13,15,5,5
"2034-05-04 22:38:09",294,135,295,128,285,5,22,4,12,5
"2034-02-26 16:48:04",737,174,357,167,398,1,16,26,42,2
"2034-04-23 01:14:25",932,138,302,171,338,1,1,23,49,4
"2034-04-19 19:36:39",399,135,288,147,305,4,19,19,21,4
"2034-07-05 22:06:12",678,141,313,159,346,4,22,5,38,7
"2034-05-26 07:58:38",309,161,360,166,370,6,7,26,11,5
"2034-04-03 03:13:24",632,152,307,141,335,2,3,3,30,4
"2034-05-27 00:21:41",981,141,318,108,335,7,0,27,37,5
"2034-05-07 04:09:06",440,135,316,156,315,1,4,7,21,5
"2034-07-14 13:15:45",1291,122,441,35,426,6,13,14,88,7
"2034-05-11 20:18:57",949,122,441,177,365,5,20,11,94,5
"2034-01-26 10:17:41",327,161,359,163,368,5,10,26,9,1
"2034-06-10 13:37:11",196,163,341,159,337,7,13,10,6,6
